as_of,test_year,cutoff_used,label,confidence,size_mult,degradation_level,crisis,fwd_1d_ret,fwd_5d_ret,fwd_20d_ret
2024-09-27,2024,2024-01-01,VOLATILE_TRANSITION,0.8114,0.5,0,0,0.004007337580792303,0.002642277063580334,0.013246501162682334
2024-09-30,2024,2024-01-01,VOLATILE_TRANSITION,0.8126,0.5,0,0,-0.008958539952465538,-0.010387886848135297,0.01232216136308617
2024-10-01,2024,2024-01-01,VOLATILE_TRANSITION,0.8438,0.5,0,0,0.00042208177110447664,0.008001853095220612,0.023126322419993794
2024-10-02,2024,2024-01-01,VOLATILE_TRANSITION,0.8624,0.5,0,0,-0.0018283949595232496,0.014555404375522274,0.019600555606644532
2024-10-03,2024,2024-01-01,VOLATILE_TRANSITION,0.9747,0.5,0,0,0.009087490317994273,0.014635133226258201,0.001444299759163492
2024-10-04,2024,2024-01-01,VOLATILE_TRANSITION,0.85,0.5,0,0,-0.00904056641898432,0.011518763328237425,-0.0033857667246303125
2024-10-07,2024,2024-01-01,VOLATILE_TRANSITION,0.9906,0.5,0,0,0.00945776122367148,0.029094911891875075,0.003540081551101748
2024-10-08,2024,2024-01-01,VOLATILE_TRANSITION,0.9612,0.5,0,0,0.006926352963365634,0.011532395569232579,0.006158805656935495
2024-10-09,2024,2024-01-01,VOLATILE_TRANSITION,0.9844,0.5,0,0,-0.001749953629888945,0.008940523429474156,0.024084361199643967
2024-10-10,2024,2024-01-01,VOLATILE_TRANSITION,0.9671,0.5,0,0,0.005988159557293038,0.010796027620870285,0.03381187350596626
2024-10-11,2024,2024-01-01,VOLATILE_TRANSITION,0.9211,0.5,0,0,0.008178343260802023,0.008644219288897137,0.032109535108035825
2024-10-14,2024,2024-01-01,VOLATILE_TRANSITION,0.9957,0.5,0,0,-0.007769627818527525,-0.0011809732210305013,0.02471250526982871
2024-10-15,2024,2024-01-01,VOLATILE_TRANSITION,0.9666,0.5,0,0,0.004346282989862171,0.006105627996582097,0.02952844881664829
2024-10-16,2024,2024-01-01,VOLATILE_TRANSITION,0.9698,0.5,0,0,8.589011123150136e-05,-0.007401593672341944,0.02557124659413712
2024-10-17,2024,2024-01-01,VOLATILE_TRANSITION,0.9838,0.5,0,0,0.0038465863373264852,-0.005340412488907154,0.018889080687736204
2024-10-18,2024,2024-01-01,VOLATILE_TRANSITION,0.9839,0.5,0,0,-0.0016423111557383185,-0.009493903957371597,0.0019843131811811965
2024-10-21,2024,2024-01-01,VOLATILE_TRANSITION,0.9979,0.5,0,0,-0.0005310922637880022,-0.004797395061108212,0.007744749542466733
2024-10-22,2024,2024-01-01,VOLATILE_TRANSITION,0.9991,0.5,0,0,-0.009137319028861723,-0.0026569788725127053,0.01196599075563931
2024-10-23,2024,2024-01-01,VOLATILE_TRANSITION,0.9862,0.5,0,0,0.0021626194363795204,0.0034948678232022967,0.02164403793586378
2024-10-24,2024,2024-01-01,VOLATILE_TRANSITION,0.9821,0.5,0,0,-0.00034526812660351514,-0.018299747007166967,0.02491196949884844
2024-10-25,2024,2024-01-01,VOLATILE_TRANSITION,0.9687,0.5,0,0,0.003091426259955732,-0.013815924300185412,0.028443653788585488
2024-10-28,2024,2024-01-01,VOLATILE_TRANSITION,0.9508,0.5,0,0,0.0016184996077563962,-0.01897295284027356,0.028751980739309513
2024-10-29,2024,2024-01-01,VOLATILE_TRANSITION,0.9716,0.5,0,0,-0.003025444597787308,-0.008714839618864434,0.032452458710370724
2024-10-30,2024,2024-01-01,VOLATILE_TRANSITION,0.8939,0.5,0,0,-0.019603060676553374,0.019017023361047825,0.0324477860675656
2024-10-31,2024,2024-01-01,VOLATILE_TRANSITION,0.7518,0.5,0,0,0.004220559958140857,0.04742904648603341,0.05963358734922486
2024-11-01,2024,2024-01-01,VOLATILE_TRANSITION,0.9213,0.5,0,0,-0.0021540154795790523,0.04754490324773486,0.057071291841354066
2024-11-04,2024,2024-01-01,VOLATILE_TRANSITION,0.8122,0.5,0,0,0.012091927433606653,0.05080648467498139,0.05984457348315564
2024-11-05,2024,2024-01-01,VOLATILE_TRANSITION,0.829,0.5,0,0,0.02486558299940067,0.03502684892593555,0.05368460085573523
2024-11-06,2024,2024-01-01,VOLATILE_TRANSITION,0.9623,0.5,0,0,0.007732165205981856,0.010405421229927159,0.026427823138533535
2024-11-07,2024,2024-01-01,VOLATILE_TRANSITION,0.9993,0.5,0,0,0.004331637402957833,-0.003794537730756553,0.02048311849520279
2024-11-08,2024,2024-01-01,VOLATILE_TRANSITION,0.9953,0.5,0,0,0.0009528259744473466,-0.02079609679939165,0.010849378819573818
2024-11-11,2024,2024-01-01,VOLATILE_TRANSITION,0.9994,0.5,0,0,-0.003106343791748234,-0.01771997042763196,0.006747272986679098
2024-11-12,2024,2024-01-01,VOLATILE_TRANSITION,0.9912,0.5,0,0,0.00048587354922302595,-0.011057266255582454,0.01769129293366256
2024-11-13,2024,2024-01-01,VOLATILE_TRANSITION,0.7593,0.5,0,0,-0.006430224552246955,-0.011202539797209976,0.01195586066154486
2024-11-14,2024,2024-01-01,VOLATILE_TRANSITION,0.6002,0.3754,0,0,-0.012808605553460195,0.0005392501888423773,0.018302884370728245
2024-11-15,2024,2024-01-01,VOLATILE_TRANSITION,0.766,0.5,0,0,0.00409727563891793,0.01666233204765577,0.03591960179771414
2024-11-18,2024,2024-01-01,VOLATILE_TRANSITION,0.8269,0.5,0,0,0.0036554831031749835,0.015948385275770915,0.027442056552293703
2024-11-19,2024,2024-01-01,VOLATILE_TRANSITION,0.6453,0.4883,0,0,0.0003389043454062879,0.017533458384125344,-0.006809977596528127
2024-11-20,2024,2024-01-01,VOLATILE_TRANSITION,0.6299,0.4498,0,0,0.005368235809295685,0.014106690924838405,-0.007451265336802071
2024-11-21,2024,2024-01-01,VOLATILE_TRANSITION,0.6485,0.4963,0,0,0.0030993837232957677,0.014957959061678405,-0.0008933123805394683
2024-11-22,2024,2024-01-01,VOLATILE_TRANSITION,0.5162,0.25,0,0,0.0033921526241242894,0.013635381047012451,0.0019842329691279748
2024-11-25,2024,2024-01-01,VOLATILE_TRANSITION,0.5939,0.3597,0,0,0.005221376941263234,0.010677220397900422,0.009696204179472145
2024-11-26,2024,2024-01-01,VOLATILE_TRANSITION,0.7785,0.5,0,0,-0.003029956675746681,0.011670706712337164,0.004518403627714385
2024-11-27,2024,2024-01-01,VOLATILE_TRANSITION,0.6055,0.3888,0,0,0.006212168654423644,0.013075372085828096,-0.003034911441633037
2024-11-29,2024,2024-01-01,VOLATILE_TRANSITION,0.7539,0.5,0,0,0.0017922584580638556,0.00872950095366476,-0.020496623249784518
2024-12-02,2024,2024-01-01,VOLATILE_TRANSITION,0.9001,0.5,0,0,0.0004638854809093651,0.0017395448220212106,-0.025806215880178063
2024-12-03,2024,2024-01-01,VOLATILE_TRANSITION,0.8697,0.5,0,0,0.006209500212288388,-0.001838015354928002,-0.0286504475648659
2024-12-04,2024,2024-01-01,VOLATILE_TRANSITION,0.9501,0.5,0,0,-0.00164570260080521,-0.00032912007157004375,-0.022574733209789866
2024-12-05,2024,2024-01-01,VOLATILE_TRANSITION,0.856,0.5,0,0,0.0018957391595642026,-0.0038406358360960624,-0.015323524565291402
2024-12-06,2024,2024-01-01,VOLATILE_TRANSITION,0.8115,0.5,0,0,-0.005149626292031972,-0.005922903310218386,-0.028296419108988502
2024-12-09,2024,2024-01-01,VOLATILE_TRANSITION,0.7872,0.5,0,0,-0.0031091188730399955,0.0034892821192478163,-0.021839659266874478
2024-12-10,2024,2024-01-01,VOLATILE_TRANSITION,0.6014,0.3786,0,0,0.007730560713786305,0.0024718623771580184,-0.03376947623583071
2024-12-11,2024,2024-01-01,VOLATILE_TRANSITION,0.7212,0.5,0,0,-0.005152593642935521,-0.034866405261272826,-0.03969508886099238
2024-12-12,2024,2024-01-01,VOLATILE_TRANSITION,0.682,0.5,0,0,-0.00019851903361634005,-0.03016553773316366,-0.0333933482450498
2024-12-13,2024,2024-01-01,VOLATILE_TRANSITION,0.8502,0.5,0,0,0.004269880729197872,-0.018322081345006902,-0.015615167192180035
2024-12-16,2024,2024-01-01,VOLATILE_TRANSITION,0.7702,0.5,0,0,-0.004119848614991817,-0.01664219385599186,-0.02168569866691894
2024-12-17,2024,2024-01-01,VOLATILE_TRANSITION,0.922,0.5,0,0,-0.02980357345545892,-0.0015989498255466472,-0.0077755515307640355
2024-12-18,2024,2024-01-01,VOLATILE_TRANSITION,1.0,0.5,0,1,-0.000306999319557244,0.029139502207544465,0.03206590407484611
2024-12-19,2024,2024-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01201088957923413,0.018618967126674768,0.03818645807340282
2024-12-20,2024,2024-01-01,VOLATILE_TRANSITION,0.9944,0.5,0,0,0.005988428509658306,-0.004956367043081444,0.03146410064322347
2024-12-23,2024,2024-01-01,VOLATILE_TRANSITION,0.9863,0.5,0,0,0.01111496016850344,-0.014478217233232837,0.022330814925276776
2024-12-24,2024,2024-01-01,VOLATILE_TRANSITION,0.9997,0.5,0,0,6.652365111459169e-05,-0.027706688778057154,-0.0032098176551712543
2024-12-26,2024,2024-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.010526513060112985,-0.015615336821027559,0.005288175497076164
2024-12-27,2024,2024-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.011411504539896478,0.0005881832609204718,0.011428363295782118
2024-12-30,2024,2024-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.003638155483276395,0.0006969771550238146,0.028594590463550063
2024-12-31,2024,2024-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.002457043731384778,0.00581825758029586,0.026856430400189035
2025-01-02,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01250326077389885,-0.007098345999910993,0.02245837833280695
2025-01-03,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.005760771896571315,-0.017839124754310487,0.01660625764265622
2025-01-06,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.011304015371139453,-0.02212118230638238,0.014881690941831005
2025-01-07,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0014609389751862878,0.007050334965072569,0.03005265502621146
2025-01-08,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.015267376834053215,0.0036472294469920286,0.01913519212974868
2025-01-10,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.001550440352794169,0.029440766245009353,0.04196450552953035
2025-01-13,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0013758227325151307,0.03725542216126865,0.04114282963431437
2025-01-14,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01819019338965977,0.04165329658168604,0.03636283771186055
2025-01-15,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0019232784062486186,0.028627725397375903,0.02859398550354464
2025-01-16,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01004005829515453,0.02760123811791404,0.030525415169822212
2025-01-17,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.009153376170737193,0.002995205764190878,0.023277140153579623
2025-01-21,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.005621570715055313,0.002437701334200293,0.016383455831051164
2025-01-22,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.005458021479211039,-0.007634797457422793,0.0064969396075613695
2025-01-23,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0029192782547332596,-0.007724556291945017,-0.016088475852815254
2025-01-24,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.014145469544892042,-0.010115546592928681,-0.01769823446435581
2025-01-27,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.00859244878591836,-0.0026693080812121295,-0.008558873233383668
2025-01-28,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.004482919611252245,-0.004532597809201788,-0.01650903825671901
2025-01-29,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.005367078407106485,0.004004499196836431,-0.027849378150251014
2025-01-30,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.005321847370101107,0.002115495990218763,-0.017949222569807133
2025-01-31,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0067295454475303496,-0.0017447884245972434,-0.029992396517007913
2025-02-03,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.006708118979587674,0.011843907657732577,-0.03498012808188744
2025-02-04,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.004054603433442994,0.005866081505915277,-0.031107621347679526
2025-02-05,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0034755115501270417,-0.0014232442179678007,-0.052149787435688766
2025-02-06,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.009153482132480462,0.00562423929487843,-0.05013847156558526
2025-02-07,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0067912958944049695,0.014864353421548904,-0.06689742361376794
2025-02-10,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0007606343178343522,0.010978010911570468,-0.08089596784984021
2025-02-11,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0032215948434023423,0.012588494631476488,-0.07672117691479174
2025-02-12,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0105575681694563,0.011634938065085532,-0.08608460504305138
2025-02-13,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-4.9152155779053075e-05,-0.01605620163107968,-0.07695216824985995
2025-02-14,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.00293586851761396,-0.020485574047198418,-0.06978852362618515
2025-02-18,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0023548417997938387,-0.028209799746805153,-0.08253621778079212
2025-02-19,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.004160263017604526,-0.03000347623055377,-0.0747230961626798
2025-02-20,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.017104081046337205,-0.04149887516799433,-0.0735444138213125
2025-02-21,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0045505827357145145,-0.009601120626153481,-0.05711151631836464
2025-02-24,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.004973053296503771,-0.02250461104396495,-0.035838353579693116
2025-02-25,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0005047507949251795,-0.02924751597274733,-0.028690351955310334
2025-02-26,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.015961929079130965,-0.01930895483790873,-0.04077024605851942
2025-02-27,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.015605502647115355,-0.021092147049690424,-0.02779952749661918
2025-02-28,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.017519874487343268,-0.030731425945291768,-0.06201569533480367
2025-03-03,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.011836893452684794,-0.039724527449723435,-0.03888042154805704
2025-03-04,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.010747915551218012,-0.036299829156564045,-0.024620411132001974
2025-03-05,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.01775120719359835,-0.04148812357686338,-0.02888524436610207
2025-03-06,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.005604862997103277,-0.03717416733348722,-0.060057447683350085
2025-03-07,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.026635555869501948,-0.022763586218226384,-0.12001665206063328
2025-03-10,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.008312737519212798,0.011719924910653212,-0.09754667264612593
2025-03-11,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.005306329122947595,0.009173800991272296,-0.10423539517560654
2025-03-12,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.013330418660348009,0.014779851706224978,-0.015387456875433303
2025-03-13,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.020655716387676826,0.025515977425984104,-0.04581246884573986
2025-03-14,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.007711325978399852,0.005093391870024444,-0.04844217792754235
2025-03-17,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.010808446655089399,0.015264018565574577,-0.046563073800909516
2025-03-18,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.010890895685803592,0.028824478605612214,-0.03884476486481658
2025-03-19,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.002891692811274549,0.0055903513431332374,-0.07033435436966584
2025-03-20,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.000329920251935123,0.005828299120395064,-0.06630794819824981
2025-03-21,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01790844377492129,-0.014752412095071055,-0.08883300934166527
2025-03-24,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0024037742901859005,-0.02558874887812046,-0.08157390275172072
2025-03-25,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0119382342651847,-0.025179909754664442,-0.06957908718133676
2025-03-26,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.0026557520973764515,-0.007158044502196703,-0.038516331409632176
2025-03-27,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.020138286127721727,-0.05357262024810849,-0.028990488188372687
2025-03-28,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.006712883545730408,-0.09066686872385776,-0.008656276719989475
2025-03-31,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.002824358391568138,-0.09833925475211636,-0.009063616818704934
2025-04-01,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.006328434817011397,-0.11496148519302529,-0.01146216502792785
2025-04-02,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.049280806450378245,-0.0281655069240081,-0.010717093874087258
2025-04-03,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.05854295896778716,-0.022582388743578097,0.05600892055139717
2025-04-04,2025,2025-01-01,CRISIS,1.0,0.0,0,1,-0.0017811321197329644,0.056721079694971754,0.11524296240220466
2025-04-07,2025,2025-01-01,CRISIS,1.0,0.0,0,1,-0.01566283611567243,0.06887647941813246,0.10789483218328755
2025-04-08,2025,2025-01-01,CRISIS,1.0,0.0,0,1,0.1050193499563612,0.08284327909360445,0.13025692051751991
2025-04-09,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,1,-0.04381899412347667,-0.041850550658921515,0.02996607183507738
2025-04-10,2025,2025-01-01,CRISIS,1.0,0.0,0,1,0.01784282319934194,0.0034883980930437986,0.07579398656751413
2025-04-11,2025,2025-01-01,CRISIS,1.0,0.0,0,1,0.009701320140789838,-0.03756986705632581,0.09186412278241263
2025-04-14,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,1,-0.0028006951238727096,-0.02201714174737346,0.08851469946977142
2025-04-15,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,1,-0.022228145001581212,-0.004073665187094622,0.09296683858548116
2025-04-16,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,1,0.0014268092873082061,0.040006915016119526,0.12327366822227126
2025-04-17,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,1,-0.023802760939665157,0.0460288740924073,0.1287780205635023
2025-04-21,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,1,0.026017940681550833,0.07194292831067628,0.15756607981247495
2025-04-22,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,1,0.015495353934636524,0.051341598209016626,0.12441889056455335
2025-04-23,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,1,0.02104890187237274,0.035710320159384024,0.08860336088313714
2025-04-24,2025,2025-01-01,VOLATILE_TRANSITION,0.9885,0.5,0,1,0.0072253777163768795,0.021547850624033638,0.06658258289185426
2025-04-25,2025,2025-01-01,VOLATILE_TRANSITION,0.9926,0.5,0,1,0.00038130205064490497,0.029274938622814828,0.05170336965176525
2025-04-28,2025,2025-01-01,BULL_TREND,0.8473,1.0,0,1,0.006299228306147819,0.02298259556179394,0.07315967485236485
2025-04-29,2025,2025-01-01,BULL_TREND,0.7347,1.0,0,1,0.0003970354979805357,0.00808215037544091,0.060272104631160284
2025-04-30,2025,2025-01-01,VOLATILE_TRANSITION,0.879,0.5,0,1,0.007086914929300692,0.011919696845382965,0.06403494485066719
2025-05-01,2025,2025-01-01,BULL_TREND,1.0,1.0,0,1,0.014844129127253636,0.011800112090397441,0.055365581615405945
2025-05-02,2025,2025-01-01,BULL_TREND,1.0,1.0,0,1,-0.0057344033922135385,-0.004269785897452527,0.045786670390479234
2025-05-05,2025,2025-01-01,BULL_TREND,1.0,1.0,0,1,-0.008358212160090583,0.03456903437578074,0.05781619864965748
2025-05-06,2025,2025-01-01,BULL_TREND,1.0,1.0,0,1,0.00420532643010918,0.050178885184700484,0.0664459252358911
2025-05-07,2025,2025-01-01,BULL_TREND,1.0,1.0,0,1,0.006967901293785772,0.04711749510241359,0.05684753953411548
2025-05-08,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0012741154091596707,0.04495097081104471,0.06031213533198887
2025-05-09,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.03304728894130027,0.052911302536658766,0.06262167917119377
2025-05-12,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.006603941016484205,0.02034351421492886,0.03446038588431399
2025-05-13,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0012779544649297314,0.01024120391137373,0.024742746966698537
2025-05-14,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.004884447976478912,-0.008049725760677418,0.02750210023908428
2025-05-15,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.006334078244299102,-0.0124817370651793,0.011076115792913566
2025-05-16,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.001093917986384696,-0.02539554137771549,0.014271323244920309
2025-05-19,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0033623352652387695,-0.006220081541663647,0.0045052884807474936
2025-05-20,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.01685069102724135,-0.008636213449167318,0.007742341667076769
2025-05-21,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0003946470773714683,0.012335633887834208,0.022607261442673332
2025-05-22,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.006825781018315102,0.010804469166093345,0.03230065029672069
2025-05-23,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.020790561118512407,0.023484417792758228,0.050877752741480986
2025-05-27,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.005785415081261958,0.008356525016471439,0.03005128330446305
2025-05-28,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0039473827948730555,0.013952075957812893,0.04415112993044734
2025-05-29,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0011184568183596477,0.005084322646228934,0.04521296296683808
2025-05-30,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.005633006470431523,0.016542472171194422,0.05138627117156358
2025-06-02,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.005702485631296383,0.011759417163034414,0.0451585741796523
2025-06-03,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0002683402981673577,0.011726502099806746,0.04394349422358901
2025-06-04,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.004832872149647116,0.00911182662407839,0.052453631537940915
2025-06-05,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.010268979858962801,0.018042229524524167,0.049683820391952516
2025-06-06,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0009012828881442836,-0.0035717468886061754,0.0384450165403496
2025-06-09,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.005669767615193333,0.005002778520706963,0.043731486394307906
2025-06-10,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0028520166647609813,-0.009202797824151121,0.04077418520061249
2025-06-11,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.003974123438458488,-0.006518621876814401,0.040081753279124444
2025-06-12,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.011179963287322514,-0.012775201927906266,0.03794144377021569
2025-06-13,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.009514299887150468,0.008248270416366887,0.04519134748532938
2025-06-16,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.008545236528975764,0.00977925710465799,0.03880214676762872
2025-06-17,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.00015063576973428638,0.019053151903672516,0.0541673003425156
2025-06-18,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.002348536060589046,0.02718083293670981,0.0535540207726819
2025-06-20,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.009877480504495662,0.03471427136167682,0.05803658080600438
2025-06-23,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.011047208993087754,0.029492659347467143,0.047838008729092385
2025-06-24,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0005603646306042709,0.017914321627589658,0.04520592537919277
2025-06-25,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.007823881259497956,0.021956140641692157,0.044966381237446784
2025-06-26,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0049683312642012645,0.022014451699456483,0.0412340913153697
2025-06-27,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.004781205589738269,0.009383531387397337,0.03582630902319939
2025-06-30,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0003236793082248557,0.004030101279046461,0.02817833106007317
2025-07-01,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0045332765158159205,0.010377933490019808,0.027216002768060132
2025-07-02,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.007881385954874975,0.008655000673118085,0.018744432637731734
2025-07-03,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.007451918652258582,-0.002750556947425209,-0.00578892625221783
2025-07-07,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0005478153334741442,0.006653814228719801,0.01690065838993493
2025-07-08,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.005996626767211355,0.002901619203335093,0.012299658489451026
2025-07-09,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0028203102183428364,0.0002563470048775329,0.013973032373993277
2025-07-10,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0035154238705955576,0.003547192711460756,0.010274416886860482
2025-07-11,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0019081172266208757,0.00635002699020526,0.02174406770677373
2025-07-14,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.00427316705062708,0.006338031984718384,0.01778148192479634
2025-07-15,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0033431911185151097,0.010801383420815602,0.03303121502256401
2025-07-16,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.006119591369857513,0.016004121800181403,0.033113438251882954
2025-07-17,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0007323149660010131,0.010158713979649958,0.026925218018554853
2025-07-18,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.001896175165666536,0.015169303245615051,0.025271710239561873
