as_of,test_year,cutoff_used,label,confidence,size_mult,degradation_level,crisis,fwd_1d_ret,fwd_5d_ret,fwd_20d_ret
2025-06-05,2025,2025-01-01,BULL_TREND,0.9998,1.0,0,0,0.010268979858962801,0.01804233362171681,0.04968371629475987
2025-06-06,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0009012828881442836,-0.003571643849519801,0.03844501654034893
2025-06-09,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.005669767615193333,0.005002675574404147,0.043731486394307684
2025-06-10,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0028520166647609813,-0.009202695458239707,0.040774082834699854
2025-06-11,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.003974226097154476,-0.006518621876814623,0.04008175327912333
2025-06-12,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.011179962144145295,-0.012775200621612415,0.03794143989061394
2025-06-13,2025,2025-01-01,BEAR_TREND,0.8215,0.5,0,0,0.009514092086442716,0.008248062746577078,0.04519123940373837
2025-06-16,2025,2025-01-01,BULL_TREND,0.9997,1.0,0,0,-0.0085450325365789,0.009779360540244308,0.0388022531761405
2025-06-17,2025,2025-01-01,BEAR_TREND,0.9583,0.5,0,0,-0.00015073907087492788,0.01905294330175611,0.05416729474612825
2025-06-18,2025,2025-01-01,BEAR_TREND,0.6587,0.5,0,0,-0.002348432728309091,0.027180832936709143,0.05355402077268079
2025-06-20,2025,2025-01-01,BEAR_TREND,0.761,0.5,0,0,0.009877272330390152,0.034714164190607244,0.058036471219314434
2025-06-23,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.011047312688599487,0.029492662372307077,0.047838116197959746
2025-06-24,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0005602631887811071,0.017914321627589214,0.04520582393736894
2025-06-25,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.007823983437742932,0.021956244252736568,0.04496648718138485
2025-06-26,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0049683312642012645,0.02201455229740068,0.041234091315369925
2025-06-27,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.004781105489127135,0.009383431286786426,0.03582640912381008
2025-06-30,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0003235797161743603,0.0040302013048394425,0.028178433491616417
2025-07-01,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.0045332765158159205,0.01037793349002003,0.02721600276805991
2025-07-02,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,0.007881485161686852,0.00865490146630643,0.01874443263773129
2025-07-03,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.007452114780816754,-0.0027506551077144392,-0.005789024113436958
2025-07-07,2025,2025-01-01,BULL_TREND,1.0,1.0,0,0,-0.0005477162177452977,0.006654013228690525,0.01690075923602974
2025-07-08,2025,2025-01-01,BULL_TREND,0.9758,1.0,0,0,0.005996626767211355,0.002901619203335093,0.012299658489450804
2025-07-09,2025,2025-01-01,BULL_TREND,0.9895,1.0,0,0,0.002820211585405019,0.0002563470048775329,0.013973131006931094
2025-07-10,2025,2025-01-01,BULL_TREND,0.895,1.0,0,0,-0.0035153258608029425,0.0035473897714553004,0.010274614608514199
2025-07-11,2025,2025-01-01,VOLATILE_TRANSITION,0.5506,0.2515,0,0,0.0019082159291465839,0.006350026990205704,0.021744067706774173
2025-07-14,2025,2025-01-01,VOLATILE_TRANSITION,0.7066,0.5,0,0,-0.004273265144196681,0.0063379328457917605,0.01778138165852372
2025-07-15,2025,2025-01-01,RANGE_LOW_VOL,0.9347,0.75,0,0,0.0033431911185151097,0.010801383420815602,0.0330311160852399
2025-07-16,2025,2025-01-01,RANGE_LOW_VOL,0.7367,0.75,0,0,0.006119689977517551,0.01600402319252181,0.033113438251883176
2025-07-17,2025,2025-01-01,BULL_TREND,0.9579,1.0,0,0,-0.0007324129021104575,0.010158614976133906,0.026925117371789042
2025-07-18,2025,2025-01-01,RANGE_LOW_VOL,0.9384,0.75,0,0,0.001896175165666536,0.015169303245614829,0.025271710239561873
2025-07-21,2025,2025-01-01,RANGE_LOW_VOL,0.9203,0.75,0,0,0.0001431211632245688,0.01299367868476553,0.02310868368568486
2025-07-22,2025,2025-01-01,RANGE_LOW_VOL,0.9935,0.75,0,0,0.00850744324203112,0.010177179591258412,0.017412475384382065
2025-07-23,2025,2025-01-01,RANGE_LOW_VOL,0.9917,0.75,0,0,0.00033114960935609616,0.0003942349687000579,0.00614936672004629
2025-07-24,2025,2025-01-01,RANGE_LOW_VOL,0.9974,0.75,0,0,0.004224252618048929,-0.0036883986202659313,0.0017811348345653233
2025-07-25,2025,2025-01-01,RANGE_LOW_VOL,0.9986,0.75,0,0,-0.0002510035553040524,-0.02414059058875817,0.01288658822692823
2025-07-28,2025,2025-01-01,RANGE_LOW_VOL,0.9996,0.75,0,0,-0.0026376486020820433,-0.009059077279122696,0.00868199422624194
2025-07-29,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.001259331011043141,-0.011475638092859342,0.015584136479429356
2025-07-30,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.0037512265266995692,-0.0026478618319250025,0.019181645475428333
2025-07-31,2025,2025-01-01,RANGE_LOW_VOL,0.9996,0.75,0,0,-0.016390369519761472,0.0002689675696396776,0.026642201849157665
2025-08-01,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.01519971367995021,0.02486657950999871,0.03752495523774102
2025-08-04,2025,2025-01-01,RANGE_LOW_VOL,0.9652,0.75,0,0,-0.005069869050569054,0.00752576210653455,0.014417729630584297
2025-08-05,2025,2025-01-01,VOLATILE_TRANSITION,0.5425,0.25,0,0,0.007659679494191662,0.023440609033962057,0.025112613804733508
2025-08-06,2025,2025-01-01,RANGE_LOW_VOL,0.9998,0.75,0,0,-0.0008376239960258269,0.019137728789003328,0.025822573319823183
2025-08-07,2025,2025-01-01,RANGE_LOW_VOL,0.9999,0.75,0,0,0.007797572699558275,0.020087020031235525,0.023708830648372814
2025-08-08,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.001977539647394999,0.009824520525607783,0.018283764912452094
2025-08-11,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.010646017662282237,0.011605337227784673,0.022660113494154865
2025-08-12,2025,2025-01-01,RANGE_LOW_VOL,0.9999,0.75,0,0,0.003423147456803166,-0.0044811607172613455,0.01481276028926759
2025-08-13,2025,2025-01-01,RANGE_LOW_VOL,0.9993,0.75,0,0,9.306090191762983e-05,-0.010513495739719492,0.0197552546003108
2025-08-14,2025,2025-01-01,RANGE_LOW_VOL,0.9999,0.75,0,0,-0.002341289856780615,-0.014574844304510726,0.019319172531741202
2025-08-15,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.00021753577502092725,0.0029062167304907405,0.027150932806604633
2025-08-18,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.0054252252305696524,-0.0012903807312073523,0.02595984625275305
2025-08-19,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.0026570836306466505,0.00836184285907926,0.030274629445111723
2025-08-20,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.004011822287558586,0.013351969641723693,0.037846175216024625
2025-08-21,2025,2025-01-01,RANGE_LOW_VOL,0.9978,0.75,0,0,0.0153567897013831,0.021036931721882146,0.04718762802328591
2025-08-22,2025,2025-01-01,RANGE_LOW_VOL,0.9999,0.75,0,0,-0.004401062092461827,-0.0004029060745242008,0.03622873428067819
2025-08-25,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.004187036349890816,-0.00342422410776011,0.035143781293432985
2025-08-26,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.0022785132820093423,-0.002201042685535226,0.02754795258188869
2025-08-27,2025,2025-01-01,RANGE_LOW_VOL,0.9996,0.75,0,0,0.003541457922389135,0.0038508262227805456,0.020482180481087298
2025-08-28,2025,2025-01-01,RANGE_LOW_VOL,0.9987,0.75,0,0,-0.00596377589262187,-0.002589048764797597,0.02270679712803858
2025-08-29,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.007410295555874247,0.005860142301110649,0.031734008396687274
2025-09-02,2025,2025-01-01,RANGE_LOW_VOL,0.9978,0.75,0,0,0.0054195597134076845,0.01571214710469726,0.04335195932455749
2025-09-03,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.008357551677008246,0.013157555042747404,0.041264060806671665
2025-09-04,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.002896432414554062,0.013109948176190711,0.03382306699999549
2025-09-05,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.0024568274439626947,0.01571289221960548,0.0368108527218769
2025-09-08,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.002311730524016564,0.018618025711171216,0.03797895858475209
2025-09-09,2025,2025-01-01,RANGE_LOW_VOL,0.9999,0.75,0,0,0.0028908542790047065,0.014869400454635251,0.03174554197673207
2025-09-10,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.008310170355944058,0.010686742799028925,0.03490613190043135
2025-09-11,2025,2025-01-01,RANGE_LOW_VOL,0.9997,0.75,0,0,-0.0003346129431468503,0.007040443519862327,0.023403344032835838
2025-09-12,2025,2025-01-01,RANGE_LOW_VOL,0.9992,0.75,0,0,0.00532404605028769,0.012366939811585986,-0.003923725407196099
2025-09-15,2025,2025-01-01,RANGE_LOW_VOL,0.996,0.75,0,0,-0.0013768857905647192,0.011769747144386944,0.006004131029905491
2025-09-16,2025,2025-01-01,RANGE_LOW_VOL,0.9964,0.75,0,0,-0.0012424352925486382,0.007649622429118708,0.006160509359300459
2025-09-17,2025,2025-01-01,RANGE_LOW_VOL,0.9999,0.75,0,0,0.004672445142330339,0.005693159356543909,0.011884676755468115
2025-09-18,2025,2025-01-01,RANGE_LOW_VOL,0.9998,0.75,0,0,0.004952874775332017,-0.0036022174870523616,0.00031954030808578615
2025-09-19,2025,2025-01-01,RANGE_LOW_VOL,0.9998,0.75,0,0,0.004731007968096224,-0.0028325562231473755,0.001039630538557379
2025-09-22,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.0054434748398075605,-0.004738739257868274,0.006688268370968142
2025-09-23,2025,2025-01-01,RANGE_LOW_VOL,0.999,0.75,0,0,-0.003181633452613686,0.004478128722692043,0.01218296465560309
2025-09-24,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.0046134974884720625,0.011117964423293936,0.010134690022977733
2025-09-25,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.005729144366994232,0.016974289043304225,0.02083429527998315
2025-09-26,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.0028103664411398555,0.011166154139524265,0.023314420098632604
2025-09-29,2025,2025-01-01,RANGE_LOW_VOL,0.9998,0.75,0,0,0.0037668667591119753,0.011948481382413112,0.03248552626212198
2025-09-30,2025,2025-01-01,RANGE_LOW_VOL,0.9992,0.75,0,0,0.0034075694259330103,0.004413199535571177,0.031342875547422766
2025-10-01,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.001151711603039951,0.006971243665792715,0.028334107293570332
2025-10-02,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-1.4767362221612679e-05,0.0028989891327806383,0.01585436849301658
2025-10-03,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.003586228910336109,-0.02419278204702513,0.01920170680207578
2025-10-06,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.003707492250961897,-0.012760390437823066,0.017465565060571286
2025-10-07,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.005963052412792269,-0.010297140767648871,0.009146398798692834
2025-10-08,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.0028970083792374535,-0.011795952778617558,0.0066408317864778965
2025-10-09,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.02702782789908964,-0.0156742799336419,-0.0012664135546762711
2025-10-10,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.015344074693208754,0.01741147063534476,0.027487605400157822
2025-10-13,2025,2025-01-01,VOLATILE_TRANSITION,0.9987,0.5,0,0,-0.0012216548034567065,0.012457805416940637,0.027751079409228385
2025-10-14,2025,2025-01-01,VOLATILE_TRANSITION,0.9999,0.5,0,0,0.004439615866679292,0.013680990932420034,0.0313637259367483
2025-10-15,2025,2025-01-01,VOLATILE_TRANSITION,0.9997,0.5,0,0,-0.006810260525524803,0.003953880438442692,0.02737641862740392
2025-10-16,2025,2025-01-01,VOLATILE_TRANSITION,0.9997,0.5,0,0,0.005676300358907982,0.01683210928467016,0.017255889909580047
2025-10-17,2025,2025-01-01,VOLATILE_TRANSITION,0.9909,0.5,0,0,0.010400475399621634,0.019356070768909994,0.01134876164754961
2025-10-20,2025,2025-01-01,BULL_TREND,0.9549,1.0,0,0,-1.4995920012528252e-05,0.020765691675838083,-0.008386742582597084
2025-10-21,2025,2025-01-01,VOLATILE_TRANSITION,0.6442,0.4854,0,0,-0.005198815962920711,0.023492192494904973,-0.01669903029806452
2025-10-22,2025,2025-01-01,VOLATILE_TRANSITION,0.7077,0.5,0,0,0.005929891190499692,0.02933509717408911,-0.0077417743016109375
2025-10-23,2025,2025-01-01,VOLATILE_TRANSITION,0.541,0.25,0,0,0.008172571104630766,0.012013192490141877,-0.028626248903260598
2025-10-24,2025,2025-01-01,VOLATILE_TRANSITION,0.7266,0.5,0,0,0.011797712023148943,0.007102264873938724,-0.026902883749207906
2025-10-27,2025,2025-01-01,RANGE_LOW_VOL,0.8174,0.75,0,0,0.002655998956591077,-0.0027727195852734754,-0.024093807195795125
2025-10-28,2025,2025-01-01,RANGE_LOW_VOL,0.9897,0.75,0,0,0.0004802976988058649,-0.017203698935536416,-0.017523986742496334
2025-10-29,2025,2025-01-01,RANGE_LOW_VOL,0.9905,0.75,0,0,-0.010998144919191377,-0.014271370443402875,-0.011216300422005054
2025-10-30,2025,2025-01-01,RANGE_LOW_VOL,0.9456,0.75,0,0,0.0032802806107155025,-0.014003448402892249,0.0052366208252043744
2025-10-31,2025,2025-01-01,RANGE_LOW_VOL,0.958,0.75,0,0,0.0018766870879645126,-0.016259671647706475,-0.002624374055154144
2025-11-03,2025,2025-01-01,RANGE_LOW_VOL,0.8883,0.75,0,0,-0.011853539942447533,-0.0027804289350370492,-0.0026487418992486855
2025-11-04,2025,2025-01-01,VOLATILE_TRANSITION,0.9999,0.5,0,0,0.003465389196996238,0.011492118173580534,0.012810240556425656
2025-11-05,2025,2025-01-01,VOLATILE_TRANSITION,0.9892,0.5,0,0,-0.010729333212666003,0.00855985854025021,0.010050443819184851
2025-11-06,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.0009845075813768034,0.0025808182649003086,0.02294458516251563
2025-11-07,2025,2025-01-01,VOLATILE_TRANSITION,0.9518,0.5,0,0,0.015604434791510524,0.0014308936722773336,0.018868292188469304
2025-11-10,2025,2025-01-01,RANGE_LOW_VOL,0.9994,0.75,0,0,0.0022891497024457585,-0.023142273901315402,0.0023477904161075536
2025-11-11,2025,2025-01-01,RANGE_LOW_VOL,0.9997,0.75,0,0,0.0005563986064420767,-0.033557729163923855,0.006691162824556063
2025-11-12,2025,2025-01-01,RANGE_LOW_VOL,0.9997,0.75,0,0,-0.016594021470737852,-0.03036367389298189,0.008472568212320786
2025-11-13,2025,2025-01-01,VOLATILE_TRANSITION,0.9912,0.5,0,0,-0.00016358609958400105,-0.02903091539803715,0.01446344079018913
2025-11-14,2025,2025-01-01,VOLATILE_TRANSITION,0.9996,0.5,0,0,-0.009316523930962162,-0.019198430339653405,0.01309652007952855
2025-11-17,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.00839746055820656,0.004596855131794753,0.019829706762488408
2025-11-18,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.003863199783587179,0.02263351696621041,0.017149359730641134
2025-11-19,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,-0.015242336682765423,0.025730741383284128,0.02088630507424516
2025-11-20,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.009961222976632822,0.0472927858105181,0.04608381413443263
2025-11-21,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.014718507062180475,0.03222919382307765,0.042219027487294
2025-11-24,2025,2025-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.00940589965210692,0.019140866271314838,0.0317959465374944
2025-11-25,2025,2025-01-01,VOLATILE_TRANSITION,0.9995,0.5,0,0,0.006903575013019525,0.013140417340833377,0.02577705684805509
2025-11-26,2025,2025-01-01,VOLATILE_TRANSITION,0.4741,0.25,0,0,0.005458406338614941,0.006929665399871832,0.018640764704304313
2025-11-28,2025,2025-01-01,BULL_TREND,0.8723,1.0,0,0,-0.004565415602551193,0.003365588310136003,0.00950044411933293
2025-12-01,2025,2025-01-01,VOLATILE_TRANSITION,0.4826,0.25,0,0,0.0018522092741120044,0.004939164575746613,0.012892015396247736
2025-12-02,2025,2025-01-01,VOLATILE_TRANSITION,0.4896,0.25,0,0,0.0034627677932603795,0.0022154436543457834,0.0035287861768134032
2025-12-03,2025,2025-01-01,RANGE_LOW_VOL,0.7691,0.75,0,0,0.0007310561539983773,0.005381004118417465,0.0018989508962725665
2025-12-04,2025,2025-01-01,RANGE_LOW_VOL,0.9525,0.75,0,0,0.0018995368427094927,0.0069843114885250746,0.007834928015096665
2025-12-05,2025,2025-01-01,RANGE_LOW_VOL,0.9932,0.75,0,0,-0.0030042775146746914,-0.005731491891449836,0.01190655336231572
2025-12-08,2025,2025-01-01,RANGE_LOW_VOL,0.9854,0.75,0,0,-0.0008631449669616043,-0.004242097572464187,0.011684197587199074
2025-12-09,2025,2025-01-01,RANGE_LOW_VOL,0.9386,0.75,0,0,0.00663226800901473,-0.006104928966496281,0.012455374337928315
2025-12-10,2025,2025-01-01,RANGE_LOW_VOL,0.9975,0.75,0,0,0.002326948130527251,-0.02351766529924426,0.012436339243237171
2025-12-11,2025,2025-01-01,RANGE_LOW_VOL,0.9985,0.75,0,0,-0.010752057995096265,-0.01842798958835823,0.011672214982019424
2025-12-12,2025,2025-01-01,RANGE_LOW_VOL,0.9959,0.75,0,0,-0.0015107978831542246,0.0012337582474888364,0.020623201425732596
2025-12-15,2025,2025-01-01,RANGE_LOW_VOL,0.985,0.75,0,0,-0.00273229759527871,0.00899572531270243,0.017143294089937866
2025-12-16,2025,2025-01-01,RANGE_LOW_VOL,0.9766,0.75,0,0,-0.011003620102041367,0.016384359227833212,0.02270753468944231
2025-12-17,2025,2025-01-01,VOLATILE_TRANSITION,0.9971,0.5,0,0,0.0075513325776148665,0.03130773197907444,0.03321979272691067
2025-12-18,2025,2025-01-01,VOLATILE_TRANSITION,0.6187,0.4216,0,0,0.009063445479451815,0.023474545196679797,0.004600684921501452
2025-12-19,2025,2025-01-01,RANGE_LOW_VOL,0.9979,0.75,0,0,0.006229892278320159,0.010667135953624785,0.0070673608732481075
2025-12-22,2025,2025-01-01,RANGE_LOW_VOL,0.9991,0.75,0,0,0.004570454818432879,0.0031832857657618785,0.006059860786209681
2025-12-23,2025,2025-01-01,RANGE_LOW_VOL,0.9995,0.75,0,0,0.0035176203055324873,-0.008779594546242775,0.0018459477843204564
2025-12-24,2025,2025-01-01,RANGE_LOW_VOL,0.996,0.75,0,0,-0.00010141503224314619,-0.010443532083452056,0.0034038749939167
2025-12-26,2025,2025-01-01,RANGE_LOW_VOL,0.9977,0.75,0,0,-0.003563628207054803,-0.003751938850462766,0.007503877700925754
2025-12-29,2025,2025-01-01,RANGE_LOW_VOL,0.9999,0.75,0,0,-0.0012211007345822589,0.005757075337395445,0.011005299385001166
2025-12-30,2025,2025-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.007408967373390696,0.0037408301022441304,0.010232674073496373
2025-12-31,2025,2025-01-01,RANGE_LOW_VOL,0.9935,0.75,0,0,0.0018330397334518356,0.011130349372491022,0.014737732796225922
2026-01-02,2026,2026-01-01,RANGE_LOW_VOL,0.9995,0.75,0,0,0.006660113816063129,0.01595501466866245,0.017916480180374394
2026-01-05,2026,2026-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.005947183373089304,0.010818359770599084,0.002631949905116171
2026-01-06,2026,2026-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.0032233567922274053,0.0028332205683356815,-0.008123591617078096
2026-01-07,2026,2026-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.00010153268198576093,0.0011310598769465052,-0.017343894388970327
2026-01-08,2026,2026-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.006613342394092614,0.003959289071240102,0.0016097759627857755
2026-01-09,2026,2026-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.0015704538117717881,-0.0034722813138658992,-0.0001728292796783215
2026-01-12,2026,2026-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.0019994751058702853,-0.02528912096608682,-0.0043731199620792305
2026-01-13,2026,2026-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.0049152373416185835,-0.012064553179889637,-0.0026089096726554795
2026-01-14,2026,2026-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,0.0027232143965294497,-0.001998926955301239,-0.01316696057784128
2026-01-15,2026,2026-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.0008378739908954103,-0.00434824507968945,-0.015153698642974445
2026-01-16,2026,2026-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.020356785723545046,0.0015469911274754722,-0.01273748056970081
2026-01-20,2026,2026-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.011541079202094462,0.026432281493437904,0.012854573134795322
2026-01-21,2026,2026-01-01,RANGE_LOW_VOL,0.9838,0.75,0,0,0.005223230019727687,0.014619150676635773,-0.0013423509169425696
2026-01-22,2026,2026-01-01,RANGE_LOW_VOL,0.9998,0.75,0,0,0.0003627802397405677,0.007344167943444724,0.0006531643248810504
2026-01-23,2026,2026-01-01,RANGE_LOW_VOL,0.9995,0.75,0,0,0.005078147060609828,0.003975460654394469,-0.009924000061091842
2026-01-26,2026,2026-01-01,RANGE_LOW_VOL,0.9997,0.75,0,0,0.003984264729684606,0.0038687928800782423,-0.007766387460975799
2026-01-27,2026,2026-01-01,RANGE_LOW_VOL,0.9949,0.75,0,0,-0.00010066990364987483,-0.008569437550032366,-0.0033644339390270783
2026-01-28,2026,2026-01-01,RANGE_LOW_VOL,0.9997,0.75,0,0,-0.0019843824489698125,-0.013272515783840255,-0.008800438697428858
2026-01-29,2026,2026-01-01,RANGE_LOW_VOL,0.9985,0.75,0,0,-0.0029825802604032114,-0.023658528907078313,-0.011598756668874888
2026-01-30,2026,2026-01-01,RANGE_LOW_VOL,0.9995,0.75,0,0,0.004971362130935519,-0.001950937693641075,-0.00807828657114873
2026-02-02,2026,2026-01-01,RANGE_LOW_VOL,1.0,0.75,0,0,-0.00845539643070059,-0.0020994377502404626,-0.021684978551499534
2026-02-03,2026,2026-01-01,RANGE_LOW_VOL,0.9168,0.75,0,0,-0.004843921678897134,0.003756094066910798,-0.006381223754582943
2026-02-04,2026,2026-01-01,VOLATILE_TRANSITION,0.8692,0.5,0,0,-0.012489211256201727,0.008408820721737209,-0.007111718718574189
2026-02-05,2026,2026-01-01,VOLATILE_TRANSITION,1.0,0.5,0,0,0.019184711840951385,0.00538652437718623,-0.007733007438929018
2026-02-06,2026,2026-01-01,VOLATILE_TRANSITION,0.8014,0.5,0,0,0.004821832103010459,-0.012843508237108003,-0.017882367537197186
2026-02-09,2026,2026-01-01,RANGE_LOW_VOL,0.9839,0.75,0,0,-0.002637160432080843,-0.01599546897350146,-0.024166062615053496
2026-02-10,2026,2026-01-01,RANGE_LOW_VOL,0.9176,0.75,0,0,-0.00023105881441631837,-0.008423345022451012,-0.022813896671170175
2026-02-11,2026,2026-01-01,RANGE_LOW_VOL,0.9755,0.75,0,0,-0.0154488742279012,-0.010810001878615805,-0.03743000740478919
2026-02-12,2026,2026-01-01,VOLATILE_TRANSITION,0.9995,0.5,0,0,0.0007044854938154099,0.011977600918759768,-0.027859787084037135
2026-02-13,2026,2026-01-01,VOLATILE_TRANSITION,0.9992,0.5,0,0,0.0016134664707250224,0.0009388322678933747,-0.018657787648672652
2026-02-17,2026,2026-01-01,VOLATILE_TRANSITION,0.9999,0.5,0,0,0.005037758541617032,0.0065900098258162565,-0.017661283694513474
